(0.2, 0.1, 0.5)(30.2, 90.7, 356.9)
(0.2, 0.1, 0.5)(30.9, 92.4, 0.4)
(0.2, 0.1, 0.5)(25.5, 89.6, 2.9)
(0.2, 0.0, 0.5)(33.6, 90.6, 357.5)
(0.2, 0.0, 0.5)(33.2, 89.6, 357.7)
(0.2, 0.0, 0.5)(333.0, 288.0, 162.9)
(0.2, 0.0, 0.5)(35.1, 87.5, 354.9)
(0.2, 0.0, 0.5)(35.1, 87.5, 354.9)
(0.2, 0.0, 0.5)(35.1, 87.5, 354.9)
(0.2, 0.0, 0.5)(35.1, 87.5, 354.9)
(0.2, 0.0, 0.5)(33.7, 97.3, 1.2)
(0.2, 0.0, 0.5)(329.8, 293.3, 153.9)
(0.2, 0.0, 0.5)(37.7, 95.5, 359.8)
(0.2, 0.0, 0.5)(39.7, 91.3, 3.3)
(0.2, 0.0, 0.5)(29.2, 40.5, 157.8)
(0.2, 0.0, 0.5)(41.7, 89.6, 4.6)
(0.2, 0.0, 0.5)(41.7, 89.6, 4.6)
(0.2, 0.0, 0.5)(41.7, 89.6, 4.6)
(0.2, 0.0, 0.5)(322.9, 295.7, 143.5)
(0.2, 0.0, 0.5)(322.9, 295.7, 143.5)
(0.2, 0.0, 0.5)(322.9, 295.7, 143.5)
(0.2, 0.0, 0.5)(44.3, 98.4, 11.3)
(0.2, 0.0, 0.5)(330.5, 303.0, 139.1)
(0.2, 0.0, 0.5)(44.3, 102.9, 14.9)
(0.2, 0.0, 0.5)(323.5, 220.4, 2.4)
(0.2, 0.0, 0.5)(38.6, 57.7, 162.4)
(0.2, 0.0, 0.5)(335.7, 315.1, 134.6)
(0.2, 0.0, 0.5)(332.4, 179.0, 207.5)
(0.2, 0.0, 0.5)(16.5, 347.6, 310.0)
(0.2, 0.0, 0.5)(14.8, 349.2, 308.8)
(0.2, 0.0, 0.5)(12.6, 350.1, 307.2)
(0.2, 0.0, 0.5)(334.1, 330.0, 128.4)
(0.2, 0.0, 0.5)(44.8, 134.8, 28.1)
(0.2, 0.0, 0.5)(330.4, 333.9, 129.1)
(0.2, 0.0, 0.5)(331.1, 331.8, 132.2)
(0.2, 0.0, 0.5)(48.6, 138.3, 28.5)
(0.2, 0.0, 0.5)(48.6, 138.3, 28.5)
(0.2, 0.0, 0.5)(48.6, 138.3, 28.5)
(0.2, 0.0, 0.5)(48.6, 138.3, 28.5)
(0.2, 0.0, 0.5)(48.6, 138.3, 28.5)
(0.2, 0.0, 0.5)(46.2, 130.1, 17.8)
(0.2, 0.0, 0.5)(42.1, 125.3, 12.7)
(0.2, 0.0, 0.5)(330.2, 330.6, 137.6)
(0.2, 0.0, 0.5)(332.9, 329.4, 140.6)
(0.2, 0.0, 0.5)(334.1, 330.6, 140.6)
(0.2, 0.0, 0.5)(37.0, 131.1, 14.5)
(0.2, 0.0, 0.5)(331.1, 331.2, 141.4)
(0.2, 0.0, 0.5)(333.1, 332.6, 139.1)
(0.2, 0.0, 0.5)(38.1, 134.6, 17.4)
(0.2, 0.0, 0.5)(43.6, 141.3, 26.2)
(0.2, 0.0, 0.5)(335.3, 335.4, 139.4)
(0.2, 0.0, 0.5)(335.3, 335.4, 139.4)
(0.2, 0.0, 0.5)(334.8, 337.9, 132.5)
(0.2, 0.0, 0.5)(335.5, 340.5, 127.8)
(0.2, 0.0, 0.5)(335.3, 338.9, 131.7)
(0.2, 0.0, 0.5)(335.4, 340.2, 131.1)
(0.2, 0.0, 0.5)(40.1, 142.7, 22.8)
(0.2, 0.0, 0.5)(38.1, 146.7, 18.4)
(0.2, 0.0, 0.5)(335.0, 342.1, 134.0)
(0.2, 0.0, 0.5)(335.0, 342.1, 134.0)
(0.2, 0.0, 0.5)(334.5, 349.9, 129.6)
(0.2, 0.0, 0.5)(333.5, 346.5, 135.3)
(0.2, 0.0, 0.5)(331.4, 351.6, 129.0)
(0.2, 0.0, 0.5)(335.3, 348.5, 134.0)
(0.2, 0.0, 0.5)(42.6, 157.1, 26.6)
(0.2, 0.0, 0.5)(44.3, 157.1, 26.5)
(0.2, 0.0, 0.5)(39.5, 158.1, 30.9)
(0.2, 0.0, 0.5)(39.0, 158.3, 31.6)
(0.2, 0.0, 0.5)(337.0, 355.9, 125.8)
(0.2, 0.0, 0.5)(39.9, 161.6, 33.9)
(0.2, 0.0, 0.5)(39.8, 161.5, 31.5)
(0.2, 0.0, 0.5)(39.7, 160.7, 24.6)
(0.2, 0.0, 0.5)(45.1, 162.9, 28.9)
(0.2, 0.0, 0.5)(39.6, 162.0, 31.8)
(0.2, 0.0, 0.5)(40.4, 159.7, 24.0)
(0.2, 0.0, 0.5)(41.6, 158.6, 22.0)
(0.2, 0.0, 0.5)(41.6, 158.8, 22.8)
(0.2, 0.0, 0.5)(44.8, 104.1, 171.1)
(0.2, 0.0, 0.5)(44.3, 160.6, 25.3)
(0.2, 0.0, 0.5)(46.1, 160.3, 24.4)
(0.2, 0.0, 0.5)(36.5, 157.2, 18.4)
(0.2, 0.0, 0.5)(39.2, 156.4, 18.4)
(0.2, 0.0, 0.5)(39.1, 156.8, 18.7)
(0.2, 0.0, 0.5)(36.9, 157.9, 18.6)
(0.2, 0.0, 0.5)(36.9, 157.9, 18.6)
(0.2, 0.0, 0.5)(44.4, 163.2, 23.7)
(0.2, 0.0, 0.5)(44.6, 164.3, 22.5)
(0.2, 0.0, 0.5)(39.7, 164.2, 20.3)
(0.2, 0.0, 0.5)(41.0, 170.5, 31.6)
(0.2, 0.0, 0.5)(40.4, 172.4, 33.8)
(0.2, 0.0, 0.5)(39.2, 172.4, 21.9)
(0.2, 0.0, 0.5)(50.1, 118.0, 169.5)
(0.2, 0.0, 0.5)(56.2, 179.2, 14.4)
(0.2, 0.0, 0.5)(41.1, 186.1, 38.0)
(0.2, 0.0, 0.5)(54.4, 123.9, 168.2)
(0.2, 0.0, 0.5)(44.0, 187.1, 25.6)
(0.2, 0.0, 0.5)(45.4, 192.3, 31.0)
(0.2, 0.0, 0.5)(53.3, 135.1, 172.1)
(0.2, 0.0, 0.5)(50.8, 139.2, 178.3)
(0.2, 0.0, 0.5)(44.2, 198.2, 19.7)
(0.2, 0.0, 0.5)(42.4, 198.0, 17.4)
(0.2, 0.0, 0.5)(43.4, 200.1, 28.5)
(0.2, 0.0, 0.5)(41.9, 204.0, 40.9)
(0.2, 0.0, 0.5)(53.8, 206.1, 34.7)
(0.2, 0.0, 0.5)(42.5, 202.4, 39.3)
(0.2, 0.0, 0.5)(47.9, 200.5, 27.6)
(0.2, 0.0, 0.5)(54.0, 134.7, 165.4)
(0.2, 0.0, 0.5)(53.6, 137.9, 169.0)
(0.2, 0.0, 0.5)(46.8, 197.8, 16.4)
(0.2, 0.0, 0.5)(52.7, 139.1, 168.0)
(0.2, 0.0, 0.5)(45.7, 200.7, 27.3)
(0.2, 0.0, 0.5)(43.3, 202.5, 25.8)
(0.2, 0.0, 0.5)(51.0, 143.9, 172.0)
(0.2, 0.0, 0.5)(49.7, 145.6, 172.7)
(0.2, 0.0, 0.5)(49.1, 146.1, 172.8)
(0.2, 0.0, 0.5)(39.6, 205.0, 30.4)
(0.2, 0.0, 0.5)(48.0, 146.1, 172.1)
(0.2, 0.0, 0.5)(41.2, 208.1, 36.6)
(0.2, 0.0, 0.5)(49.5, 146.8, 170.6)
(0.2, 0.0, 0.5)(49.1, 210.9, 31.3)
(0.2, 0.0, 0.5)(48.9, 144.2, 169.1)
(0.2, 0.0, 0.4)(43.1, 202.1, 18.7)
(0.2, 0.0, 0.4)(39.0, 202.9, 20.6)
(0.2, 0.0, 0.4)(38.4, 149.0, 167.5)
(0.2, 0.0, 0.4)(45.3, 148.7, 173.1)
(0.2, 0.0, 0.4)(43.2, 150.6, 176.2)
(0.2, 0.0, 0.4)(34.0, 204.6, 31.1)
(0.2, 0.0, 0.4)(35.2, 202.5, 25.9)
(0.2, 0.0, 0.4)(37.7, 203.3, 32.3)
(0.2, 0.0, 0.4)(41.8, 203.2, 21.4)
(0.2, 0.0, 0.4)(37.5, 204.0, 34.0)
(0.2, 0.0, 0.4)(37.8, 199.9, 22.3)
(0.2, 0.0, 0.4)(36.6, 198.3, 15.6)
(0.2, 0.0, 0.4)(37.9, 144.7, 171.1)
(0.2, 0.0, 0.4)(34.1, 200.5, 28.9)
(0.2, 0.0, 0.4)(36.6, 198.9, 17.5)
(0.2, 0.0, 0.4)(32.5, 195.4, 10.6)
(0.2, 0.0, 0.4)(30.3, 196.4, 11.2)
(0.2, 0.0, 0.4)(26.7, 194.9, 9.4)
(0.2, 0.0, 0.4)(28.4, 194.2, 10.8)
(0.2, 0.0, 0.4)(27.0, 195.2, 14.5)
(0.2, 0.0, 0.4)(28.4, 193.7, 12.2)
(0.2, 0.0, 0.4)(30.3, 196.4, 17.4)
(0.2, 0.0, 0.4)(28.0, 196.5, 27.5)
(0.2, 0.0, 0.4)(29.4, 191.3, 1.0)
(0.2, 0.0, 0.4)(28.2, 193.5, 12.7)
(0.2, 0.0, 0.4)(30.3, 195.4, 19.9)
(0.2, 0.0, 0.4)(30.5, 194.3, 13.2)
(0.2, 0.0, 0.4)(26.2, 192.3, 4.2)
(0.2, 0.0, 0.4)(24.0, 192.6, 3.0)
(0.2, 0.0, 0.4)(23.2, 192.9, 1.6)
(0.2, 0.0, 0.4)(21.7, 195.2, 9.1)
(0.2, 0.0, 0.4)(19.6, 194.7, 359.5)
(0.2, 0.0, 0.4)(18.8, 195.6, 1.8)
(0.2, 0.0, 0.4)(20.3, 194.1, 357.5)
(0.2, 0.0, 0.4)(20.3, 194.4, 1.2)
(0.2, 0.0, 0.4)(18.8, 195.5, 1.5)
(0.2, 0.0, 0.4)(19.9, 195.4, 2.6)
(0.2, 0.0, 0.4)(23.7, 194.6, 357.0)
(0.2, 0.0, 0.4)(22.1, 196.9, 5.3)
(0.2, 0.0, 0.4)(22.2, 194.3, 358.2)
(0.2, 0.0, 0.4)(18.6, 194.8, 358.7)
(0.2, 0.0, 0.4)(18.0, 195.8, 1.4)
(0.2, 0.0, 0.4)(18.3, 193.5, 357.3)
(0.2, 0.0, 0.4)(15.6, 191.7, 356.3)
(0.2, 0.0, 0.4)(12.0, 191.5, 358.2)
(0.2, 0.0, 0.4)(13.8, 191.6, 356.1)
(0.2, 0.0, 0.4)(13.8, 191.6, 356.1)
(0.2, 0.0, 0.4)(12.0, 188.4, 354.8)
(0.2, 0.0, 0.4)(9.9, 189.3, 351.6)
(0.2, 0.0, 0.4)(9.9, 189.3, 351.6)
(0.2, 0.0, 0.4)(9.9, 189.3, 351.6)
(0.2, 0.0, 0.4)(16.2, 185.7, 357.5)
(0.2, 0.0, 0.4)(16.8, 187.8, 358.1)
(0.2, 0.0, 0.4)(18.4, 186.0, 358.8)
(0.2, 0.0, 0.4)(19.4, 187.0, 3.5)
(0.2, 0.0, 0.4)(21.2, 188.7, 17.4)
(0.2, 0.0, 0.4)(23.0, 186.8, 2.0)
(0.2, 0.0, 0.4)(22.4, 187.9, 7.5)
(0.2, 0.0, 0.4)(20.9, 188.4, 5.7)
(0.2, 0.0, 0.4)(23.6, 189.7, 5.5)
(0.2, 0.0, 0.4)(23.3, 189.3, 3.1)
(0.2, 0.0, 0.4)(23.7, 189.3, 9.0)
(0.2, 0.0, 0.4)(31.4, 190.9, 19.1)
(0.2, 0.0, 0.3)(32.7, 186.2, 1.4)
(0.2, 0.0, 0.3)(35.1, 188.1, 7.4)
(0.2, 0.0, 0.3)(34.4, 189.3, 18.4)
(0.2, 0.0, 0.3)(37.8, 183.6, 1.0)
(0.2, 0.0, 0.3)(37.0, 185.6, 1.1)
(0.2, 0.0, 0.3)(33.4, 189.0, 19.1)
(0.2, 0.0, 0.3)(34.2, 185.3, 3.5)
(0.2, 0.0, 0.3)(35.7, 185.0, 1.0)
(0.2, 0.0, 0.3)(33.5, 191.1, 19.2)
(0.2, 0.0, 0.3)(37.5, 185.6, 0.6)
(0.2, 0.0, 0.3)(34.6, 190.3, 20.7)
(0.2, 0.0, 0.3)(32.3, 190.0, 20.6)
(0.2, 0.0, 0.3)(29.8, 136.0, 165.0)
(0.2, 0.0, 0.3)(35.5, 184.9, 4.6)
(0.2, 0.0, 0.3)(34.3, 188.4, 22.3)
(0.2, 0.0, 0.3)(37.5, 185.2, 13.2)
(0.2, 0.0, 0.3)(38.1, 181.9, 4.0)
(0.2, 0.0, 0.3)(46.7, 187.0, 20.3)
(0.2, 0.0, 0.3)(39.7, 178.3, 4.2)
(0.2, 0.0, 0.3)(45.1, 177.6, 3.7)
(0.2, 0.0, 0.3)(39.8, 180.8, 21.6)
(0.2, 0.0, 0.3)(40.5, 179.3, 18.5)
(0.2, 0.0, 0.3)(38.2, 174.8, 8.6)
(0.2, 0.0, 0.3)(36.3, 171.5, 0.8)
(0.2, 0.0, 0.3)(44.9, 172.3, 0.4)
(0.2, 0.0, 0.3)(40.8, 176.1, 19.6)
(0.2, 0.0, 0.3)(41.7, 171.0, 4.7)
(0.2, 0.0, 0.3)(43.7, 172.2, 15.2)
(0.2, 0.0, 0.3)(42.1, 173.0, 21.3)
(0.2, 0.0, 0.3)(44.2, 166.0, 6.7)
(0.2, 0.0, 0.3)(45.0, 169.0, 19.2)
(0.2, 0.0, 0.3)(43.5, 164.3, 3.7)
(0.2, 0.0, 0.3)(45.3, 163.9, 3.6)
(0.2, 0.0, 0.3)(43.6, 167.7, 16.0)
(0.2, 0.0, 0.3)(43.4, 168.2, 16.2)
(0.2, 0.0, 0.3)(42.7, 161.9, 359.6)
(0.2, 0.0, 0.3)(39.8, 160.6, 357.7)
(0.2, 0.0, 0.3)(37.6, 160.0, 353.4)
(0.2, 0.0, 0.3)(41.6, 163.5, 10.8)
(0.2, 0.0, 0.3)(33.2, 109.5, 158.5)
(0.2, 0.0, 0.3)(34.1, 106.7, 151.9)
(0.2, 0.0, 0.3)(44.3, 152.0, 352.1)
(0.2, 0.0, 0.3)(40.3, 154.8, 6.5)
(0.2, 0.0, 0.3)(34.9, 147.1, 351.3)
(0.2, 0.0, 0.3)(39.0, 149.7, 8.3)
(0.2, 0.0, 0.3)(36.0, 146.1, 353.0)
(0.2, 0.0, 0.3)(39.1, 146.2, 351.6)
(0.2, 0.0, 0.3)(38.6, 150.5, 6.3)
(0.2, 0.0, 0.3)(35.0, 147.9, 350.8)
(0.2, 0.0, 0.3)(34.4, 149.8, 356.9)
(0.2, 0.0, 0.3)(32.9, 144.4, 347.2)
(0.2, 0.0, 0.3)(36.7, 147.0, 4.6)
(0.2, 0.0, 0.3)(35.9, 141.8, 349.8)
(0.2, 0.0, 0.3)(37.8, 143.3, 1.6)
(0.2, 0.0, 0.3)(36.7, 139.4, 348.8)
(0.2, 0.0, 0.3)(36.3, 138.6, 349.9)
(0.2, 0.0, 0.3)(35.0, 140.0, 348.2)
(0.2, 0.0, 0.3)(39.4, 143.4, 358.5)
(0.2, 0.0, 0.3)(40.2, 140.4, 351.3)
(0.2, 0.0, 0.3)(40.2, 140.5, 350.9)
(0.2, 0.0, 0.3)(41.0, 139.2, 351.8)
(0.2, 0.0, 0.3)(42.7, 139.1, 354.9)
(0.2, 0.0, 0.3)(25.7, 91.0, 151.5)
(0.2, 0.0, 0.3)(46.5, 131.4, 353.6)
(0.2, 0.0, 0.3)(46.0, 126.6, 345.3)
(0.2, 0.0, 0.3)(27.9, 83.2, 147.3)
(0.2, 0.0, 0.3)(24.3, 81.7, 145.3)
(0.2, 0.0, 0.3)(41.7, 122.0, 341.0)
(0.2, 0.0, 0.3)(26.5, 79.4, 151.0)
(0.2, 0.0, 0.3)(23.6, 81.2, 149.1)
(0.2, 0.0, 0.3)(23.7, 82.2, 152.6)
(0.2, 0.0, 0.3)(35.9, 125.4, 342.9)
(0.2, 0.0, 0.3)(36.9, 126.6, 344.8)
(0.2, 0.0, 0.3)(35.8, 129.9, 348.5)
(0.2, 0.0, 0.3)(35.1, 130.2, 343.8)
(0.2, 0.0, 0.3)(33.0, 134.4, 356.0)
(0.2, 0.0, 0.3)(30.9, 133.1, 344.0)
(0.2, 0.0, 0.3)(31.6, 136.1, 354.4)
(0.2, 0.0, 0.3)(29.4, 132.1, 335.9)
(0.2, 0.0, 0.3)(29.8, 133.4, 340.3)
(0.2, 0.0, 0.3)(28.9, 133.9, 342.4)
(0.2, 0.0, 0.3)(30.3, 132.5, 340.5)
(0.2, 0.0, 0.3)(22.8, 135.5, 357.0)
(0.2, 0.0, 0.3)(29.0, 130.6, 338.0)
(0.2, 0.0, 0.3)(21.2, 132.9, 335.8)
(0.2, 0.0, 0.3)(23.5, 132.1, 340.4)
(0.2, 0.0, 0.3)(20.4, 133.7, 339.3)
(0.2, 0.0, 0.3)(34.0, 129.0, 334.6)
(0.2, 0.0, 0.3)(33.6, 129.2, 334.8)
(0.2, 0.0, 0.3)(20.5, 133.2, 339.2)
(0.2, 0.0, 0.3)(17.7, 132.7, 335.7)
(0.2, 0.0, 0.3)(21.3, 132.5, 335.2)
(0.2, 0.0, 0.3)(28.3, 128.2, 324.5)
(0.2, 0.0, 0.3)(16.7, 134.7, 344.2)
(0.2, 0.0, 0.3)(25.0, 129.2, 324.8)
(0.2, 0.0, 0.3)(23.9, 129.9, 325.5)
(0.2, 0.0, 0.3)(9.4, 134.2, 341.0)
(0.2, 0.0, 0.3)(356.3, 137.7, 331.9)
(0.2, 0.0, 0.3)(6.3, 133.1, 337.1)
(0.2, 0.0, 0.3)(18.9, 128.7, 324.1)
(0.2, 0.0, 0.3)(16.7, 129.2, 326.1)
(0.2, 0.0, 0.3)(353.3, 137.2, 333.3)
(0.2, 0.0, 0.3)(352.8, 137.2, 333.8)
(0.2, 0.0, 0.3)(351.0, 138.3, 332.0)
(0.2, 0.0, 0.3)(354.6, 135.2, 334.5)
(0.2, 0.0, 0.3)(3.2, 133.4, 345.2)
(0.2, 0.0, 0.3)(2.7, 132.0, 337.6)
(0.2, 0.0, 0.3)(349.7, 136.5, 330.8)
(0.2, 0.0, 0.3)(349.1, 136.5, 333.5)
(0.2, 0.0, 0.3)(0.3, 131.6, 339.0)
(0.2, 0.0, 0.3)(359.5, 131.1, 337.9)
(0.2, 0.0, 0.3)(358.7, 132.1, 336.5)
(0.2, 0.0, 0.3)(344.3, 137.9, 325.6)
(0.2, 0.0, 0.3)(359.7, 131.0, 337.9)
(0.2, 0.0, 0.3)(345.1, 137.0, 327.7)
(0.2, 0.0, 0.3)(345.7, 136.7, 329.8)
(0.2, 0.0, 0.3)(344.4, 137.5, 329.6)
(0.2, 0.1, 0.3)(346.0, 137.3, 329.7)
(0.2, 0.1, 0.3)(348.7, 134.3, 337.2)
(0.2, 0.0, 0.3)(359.1, 131.0, 335.9)
(0.2, 0.1, 0.3)(357.3, 132.7, 335.5)
(0.2, 0.1, 0.3)(357.6, 133.6, 336.0)
(0.2, 0.1, 0.3)(359.7, 133.1, 336.2)
(0.2, 0.1, 0.3)(358.0, 134.9, 334.2)
(0.2, 0.1, 0.3)(9.3, 130.0, 322.0)
(0.2, 0.1, 0.3)(355.8, 135.5, 335.9)
(0.2, 0.1, 0.3)(345.1, 140.5, 329.4)
(0.2, 0.1, 0.3)(340.2, 142.1, 327.6)
(0.2, 0.1, 0.3)(353.5, 136.0, 336.3)
(0.2, 0.1, 0.3)(353.1, 134.4, 334.8)
(0.2, 0.1, 0.3)(354.9, 133.3, 334.3)
(0.2, 0.1, 0.3)(340.8, 139.2, 326.8)
(0.2, 0.1, 0.3)(343.6, 138.7, 324.8)
(0.2, 0.1, 0.3)(339.8, 140.1, 325.3)
(0.2, 0.1, 0.3)(339.3, 140.0, 326.0)
(0.2, 0.1, 0.3)(352.4, 132.5, 333.3)
(0.2, 0.1, 0.3)(347.4, 132.5, 345.2)
(0.2, 0.1, 0.3)(346.1, 132.5, 331.1)
(0.2, 0.1, 0.3)(333.5, 138.2, 323.2)
(0.2, 0.1, 0.3)(336.6, 134.7, 323.0)
(0.2, 0.1, 0.3)(334.4, 136.1, 323.4)
(0.2, 0.1, 0.3)(348.5, 129.0, 330.0)
(0.2, 0.1, 0.3)(349.9, 128.7, 331.3)
(0.2, 0.1, 0.3)(336.2, 133.9, 322.1)
(0.2, 0.1, 0.3)(347.6, 127.7, 332.7)
(0.2, 0.1, 0.3)(352.1, 126.5, 347.8)
(0.2, 0.1, 0.3)(349.1, 125.1, 336.5)
(0.2, 0.1, 0.3)(349.3, 125.5, 337.5)
(0.2, 0.1, 0.3)(345.0, 125.5, 336.1)
(0.2, 0.1, 0.3)(343.3, 125.7, 335.9)
(0.2, 0.1, 0.3)(341.1, 126.6, 336.8)
(0.2, 0.1, 0.3)(335.0, 128.5, 331.8)
(0.2, 0.1, 0.3)(341.0, 125.4, 335.7)
(0.2, 0.1, 0.3)(325.0, 132.9, 323.5)
(0.2, 0.1, 0.3)(342.1, 122.6, 337.2)
(0.2, 0.1, 0.3)(345.6, 121.8, 354.3)
(0.2, 0.1, 0.3)(338.3, 124.3, 334.3)
(0.2, 0.1, 0.3)(358.3, 116.3, 326.3)
(0.2, 0.1, 0.3)(345.9, 121.4, 340.4)
(0.2, 0.1, 0.3)(344.9, 121.5, 339.8)
(0.2, 0.1, 0.3)(344.1, 122.0, 338.7)
(0.2, 0.1, 0.3)(336.1, 124.6, 334.3)
(0.2, 0.1, 0.3)(340.3, 123.7, 336.9)
(0.2, 0.1, 0.3)(317.3, 137.3, 317.1)
(0.2, 0.1, 0.3)(329.8, 130.8, 327.3)
(0.2, 0.1, 0.3)(329.5, 131.2, 327.7)
(0.2, 0.1, 0.3)(340.6, 126.5, 336.8)
(0.2, 0.1, 0.3)(331.4, 129.2, 331.2)
(0.2, 0.1, 0.3)(342.3, 125.4, 339.0)
(0.2, 0.1, 0.3)(345.1, 124.9, 341.7)
(0.2, 0.1, 0.3)(330.1, 131.2, 330.8)
(0.2, 0.1, 0.3)(346.5, 123.6, 343.7)
(0.2, 0.1, 0.3)(345.6, 123.4, 340.9)
(0.2, 0.1, 0.3)(343.8, 124.4, 340.9)
(0.2, 0.1, 0.3)(341.8, 124.4, 341.9)
(0.2, 0.1, 0.3)(340.2, 125.1, 339.2)
(0.2, 0.1, 0.3)(339.5, 125.8, 338.5)
(0.2, 0.1, 0.3)(339.4, 124.7, 338.8)
(0.2, 0.1, 0.3)(338.6, 124.8, 338.6)
(0.2, 0.1, 0.3)(339.5, 124.3, 337.9)
(0.3, 0.1, 0.3)(340.2, 122.9, 338.6)
(0.3, 0.1, 0.3)(341.1, 122.5, 340.2)
(0.3, 0.1, 0.3)(342.4, 121.9, 341.5)
(0.3, 0.1, 0.3)(341.6, 122.0, 343.0)
(0.3, 0.1, 0.3)(342.1, 122.0, 342.6)
(0.3, 0.1, 0.3)(338.0, 124.3, 339.4)
(0.3, 0.1, 0.3)(340.8, 123.1, 340.0)
(0.3, 0.1, 0.3)(338.4, 124.0, 347.5)
(0.3, 0.1, 0.3)(338.3, 122.7, 341.1)
(0.3, 0.1, 0.3)(339.5, 122.0, 342.6)
(0.3, 0.1, 0.3)(339.4, 121.3, 340.4)
(0.3, 0.1, 0.3)(338.2, 120.9, 341.2)
(0.3, 0.1, 0.3)(340.6, 120.1, 342.4)
(0.3, 0.1, 0.3)(322.0, 129.0, 329.2)
(0.3, 0.1, 0.3)(329.8, 123.4, 338.4)
(0.3, 0.1, 0.3)(339.9, 121.0, 345.5)
(0.3, 0.1, 0.3)(338.5, 121.3, 343.0)
(0.3, 0.1, 0.3)(338.5, 121.3, 343.0)
(0.3, 0.1, 0.3)(337.4, 123.0, 338.8)
(0.3, 0.1, 0.3)(23.9, 317.1, 180.5)
(0.3, 0.1, 0.3)(332.7, 124.2, 339.6)
(0.3, 0.1, 0.3)(332.2, 123.0, 338.8)
(0.3, 0.1, 0.3)(329.7, 125.0, 336.2)
(0.3, 0.1, 0.3)(331.4, 123.9, 334.8)
(0.3, 0.1, 0.3)(329.4, 123.7, 336.5)
(0.3, 0.1, 0.3)(330.0, 123.2, 336.3)
(0.3, 0.1, 0.3)(333.3, 119.9, 337.0)
(0.3, 0.1, 0.3)(333.0, 119.6, 336.8)
(0.3, 0.1, 0.3)(331.4, 120.2, 337.7)
(0.3, 0.1, 0.3)(330.4, 121.1, 338.7)
(0.3, 0.1, 0.3)(329.3, 121.6, 338.3)
(0.3, 0.1, 0.3)(328.9, 121.7, 337.8)
(0.3, 0.1, 0.3)(328.9, 121.7, 337.8)
(0.3, 0.1, 0.3)(325.7, 122.7, 335.2)
(0.3, 0.1, 0.3)(325.7, 122.7, 335.2)
(0.3, 0.1, 0.3)(322.4, 123.8, 333.6)
(0.3, 0.1, 0.3)(321.9, 124.4, 333.2)
(0.3, 0.1, 0.3)(324.6, 123.6, 333.0)
(0.3, 0.1, 0.3)(324.0, 123.5, 335.1)
(0.3, 0.1, 0.3)(324.5, 123.5, 335.9)
(0.3, 0.1, 0.3)(32.5, 317.5, 187.6)
(0.3, 0.1, 0.3)(33.4, 318.9, 186.6)
(0.3, 0.1, 0.3)(323.4, 126.1, 335.5)
(0.2, 0.1, 0.3)(323.7, 129.8, 333.7)
(0.2, 0.1, 0.3)(29.0, 320.0, 189.5)
(0.2, 0.1, 0.3)(324.5, 129.6, 329.3)
(0.2, 0.1, 0.3)(323.6, 132.4, 324.9)
(0.2, 0.1, 0.3)(318.3, 135.3, 328.2)
(0.2, 0.1, 0.3)(316.7, 139.7, 322.0)
(0.2, 0.1, 0.3)(317.8, 139.6, 316.2)
(0.2, 0.1, 0.3)(320.7, 137.9, 319.9)
(0.2, 0.1, 0.3)(318.7, 139.4, 322.3)
(0.2, 0.1, 0.3)(318.2, 139.1, 323.6)
(0.2, 0.1, 0.3)(320.8, 137.8, 318.8)
(0.2, 0.1, 0.3)(320.8, 137.8, 318.8)
(0.2, 0.1, 0.3)(321.2, 140.9, 323.9)
(0.2, 0.1, 0.3)(321.2, 141.1, 320.6)
(0.2, 0.1, 0.3)(321.2, 141.1, 320.6)
(0.2, 0.1, 0.3)(322.9, 144.5, 317.2)
(0.2, 0.1, 0.3)(322.9, 144.5, 317.2)
(0.2, 0.1, 0.3)(319.7, 147.9, 321.0)
(0.2, 0.1, 0.3)(331.5, 148.1, 328.4)
(0.2, 0.1, 0.3)(330.4, 151.4, 313.1)
(0.2, 0.1, 0.3)(330.9, 151.6, 314.3)
(0.2, 0.1, 0.3)(322.0, 151.4, 318.4)
(0.2, 0.1, 0.3)(322.9, 152.4, 317.0)
(0.2, 0.1, 0.3)(329.5, 148.0, 315.5)
(0.2, 0.1, 0.3)(329.5, 148.0, 315.5)
(0.2, 0.1, 0.3)(325.2, 151.3, 317.2)
(0.2, 0.1, 0.3)(321.8, 153.0, 313.7)
(0.2, 0.1, 0.3)(323.5, 153.9, 313.2)
(0.2, 0.1, 0.3)(322.4, 155.1, 311.6)
(0.2, 0.1, 0.3)(322.9, 154.9, 311.4)
(0.2, 0.1, 0.3)(305.0, 102.7, 167.1)
(0.2, 0.1, 0.3)(322.7, 153.4, 321.0)
(0.2, 0.1, 0.3)(324.3, 158.3, 308.0)
(0.2, 0.1, 0.3)(324.3, 158.3, 308.0)
(0.2, 0.1, 0.3)(324.3, 158.3, 308.0)
(0.2, 0.1, 0.3)(331.1, 163.3, 311.8)
(0.2, 0.1, 0.3)(327.1, 164.7, 306.4)
(0.2, 0.1, 0.3)(327.1, 164.7, 306.4)
(0.2, 0.1, 0.3)(327.1, 164.7, 306.4)
(0.2, 0.1, 0.3)(327.1, 164.7, 306.4)
(0.2, 0.1, 0.3)(323.4, 169.3, 310.2)
(0.2, 0.1, 0.3)(328.1, 168.6, 302.5)
(0.2, 0.1, 0.3)(327.5, 167.1, 309.4)
(0.2, 0.1, 0.3)(334.0, 165.6, 326.5)
