(0.1, 0.1, 0.5)(45.2, 47.1, 330.0)
(0.1, 0.1, 0.5)(318.5, 244.9, 185.8)
(0.1, 0.0, 0.5)(46.1, 47.0, 339.6)
(0.1, 0.0, 0.5)(49.9, 30.8, 323.8)
(0.1, 0.0, 0.5)(42.9, 32.9, 336.7)
(0.1, 0.0, 0.5)(44.4, 29.9, 334.0)
(0.1, 0.0, 0.5)(46.4, 26.8, 336.5)
(0.1, 0.0, 0.5)(50.0, 16.5, 326.4)
(0.1, 0.0, 0.5)(50.8, 22.1, 339.3)
(0.1, 0.0, 0.5)(51.7, 19.3, 335.8)
(0.1, 0.0, 0.5)(51.7, 19.3, 335.8)
(0.1, 0.0, 0.5)(56.1, 12.9, 342.5)
(0.1, 0.0, 0.5)(56.1, 12.9, 342.5)
(0.1, 0.0, 0.5)(55.9, 12.8, 345.5)
(0.1, 0.0, 0.5)(314.4, 223.6, 153.8)
(0.1, 0.0, 0.5)(56.5, 29.2, 4.3)
(0.1, 0.0, 0.5)(49.2, 23.5, 355.6)
(0.1, 0.0, 0.5)(51.8, 16.0, 344.2)
(0.1, 0.0, 0.5)(52.7, 8.1, 335.2)
(0.1, 0.0, 0.5)(53.0, 356.0, 320.3)
(0.1, 0.0, 0.5)(304.1, 198.6, 179.9)
(0.1, 0.0, 0.5)(54.2, 358.9, 327.3)
(0.1, 0.0, 0.5)(54.3, 2.5, 334.2)
(0.1, 0.0, 0.5)(54.6, 6.4, 339.0)
(0.1, 0.0, 0.5)(62.4, 17.4, 352.0)
(0.1, 0.0, 0.5)(302.3, 215.8, 156.7)
(0.1, 0.0, 0.5)(54.1, 26.3, 0.3)
(0.1, 0.0, 0.5)(54.1, 26.3, 0.3)
(0.1, 0.0, 0.5)(50.6, 28.1, 1.2)
(0.1, 0.0, 0.5)(49.6, 27.5, 354.6)
(0.1, 0.0, 0.5)(47.3, 27.4, 355.2)
(0.1, 0.0, 0.5)(49.2, 29.3, 354.3)
(0.1, 0.0, 0.5)(48.4, 29.1, 354.6)
(0.1, 0.0, 0.5)(48.3, 29.2, 354.6)
(0.1, 0.0, 0.5)(48.5, 29.3, 354.8)
(0.1, 0.0, 0.5)(49.9, 28.8, 355.3)
(0.1, 0.0, 0.5)(49.9, 25.6, 350.9)
(0.1, 0.0, 0.5)(49.6, 24.9, 352.1)
(0.1, 0.0, 0.5)(50.9, 26.3, 354.7)
(0.1, 0.0, 0.5)(50.9, 26.3, 354.7)
(0.1, 0.0, 0.5)(50.9, 26.3, 354.7)
(0.1, 0.0, 0.5)(51.8, 20.0, 348.8)
(0.1, 0.0, 0.5)(51.6, 17.5, 345.9)
(0.1, 0.0, 0.5)(51.5, 14.6, 345.7)
(0.1, 0.0, 0.5)(49.9, 17.3, 346.7)
(0.1, 0.0, 0.5)(48.4, 14.5, 346.3)
(0.1, 0.0, 0.5)(50.4, 16.0, 347.4)
(0.1, 0.0, 0.5)(49.7, 20.4, 349.1)
(0.1, 0.0, 0.5)(50.2, 20.9, 353.0)
(0.1, 0.0, 0.5)(49.3, 25.4, 358.5)
(0.1, 0.0, 0.5)(46.6, 25.5, 1.7)
(0.1, 0.0, 0.5)(48.1, 32.1, 7.8)
(0.1, 0.0, 0.5)(47.7, 36.0, 11.5)
(0.1, 0.0, 0.5)(47.9, 38.7, 14.4)
(0.1, 0.0, 0.5)(53.4, 31.0, 6.1)
(0.1, 0.0, 0.5)(53.4, 29.9, 5.4)
(0.1, 0.0, 0.5)(50.0, 39.6, 14.5)
(0.1, 0.0, 0.5)(312.0, 226.5, 154.2)
(0.1, 0.0, 0.5)(312.0, 226.5, 154.2)
(0.1, 0.0, 0.5)(59.1, 38.1, 15.0)
(0.1, 0.0, 0.5)(63.5, 23.8, 1.1)
(0.1, 0.0, 0.5)(305.7, 219.6, 156.3)
(0.1, 0.0, 0.5)(312.0, 233.3, 145.7)
(0.1, 0.0, 0.5)(311.2, 237.4, 138.3)
(0.1, 0.0, 0.5)(311.3, 248.1, 122.4)
(0.1, 0.0, 0.5)(60.0, 60.3, 40.9)
(0.1, 0.0, 0.5)(60.0, 60.3, 40.9)
(0.1, 0.0, 0.5)(314.1, 252.6, 117.2)
(0.1, 0.0, 0.5)(314.1, 252.6, 117.2)
(0.1, 0.0, 0.5)(62.8, 60.5, 41.5)
(0.1, 0.0, 0.5)(62.0, 61.4, 39.9)
(0.1, 0.0, 0.5)(61.4, 62.8, 39.8)
(0.1, 0.0, 0.5)(63.9, 56.7, 35.0)
(0.1, 0.0, 0.5)(63.3, 61.4, 39.1)
(0.1, 0.0, 0.5)(63.2, 60.5, 37.4)
(0.1, 0.0, 0.5)(64.2, 58.7, 34.6)
(0.1, 0.0, 0.5)(64.0, 59.0, 33.3)
(0.1, 0.0, 0.5)(65.8, 50.8, 25.9)
(0.1, 0.0, 0.5)(63.5, 57.7, 31.5)
(0.1, 0.0, 0.5)(63.5, 57.7, 31.5)
(0.1, 0.0, 0.5)(305.2, 251.5, 122.8)
(0.1, 0.0, 0.5)(306.0, 250.9, 124.8)
(0.1, 0.0, 0.5)(306.0, 250.9, 124.8)
(0.1, 0.0, 0.5)(306.2, 249.7, 127.5)
(0.1, 0.0, 0.5)(306.9, 249.6, 127.9)
(0.1, 0.0, 0.5)(306.9, 248.9, 128.7)
(0.1, 0.0, 0.5)(307.0, 249.5, 129.8)
(0.1, 0.0, 0.5)(308.1, 251.2, 128.7)
(0.1, 0.0, 0.5)(62.5, 53.9, 23.1)
(0.1, 0.0, 0.5)(309.8, 241.0, 143.9)
(0.1, 0.0, 0.5)(310.1, 241.8, 143.4)
(0.1, 0.0, 0.5)(315.7, 260.5, 120.5)
(0.1, 0.0, 0.5)(43.5, 58.8, 26.4)
(0.1, 0.0, 0.5)(40.0, 60.3, 26.5)
(0.1, 0.0, 0.5)(42.3, 63.7, 32.7)
(0.1, 0.0, 0.5)(49.8, 47.8, 16.2)
(0.1, 0.0, 0.5)(45.0, 59.5, 27.9)
(0.1, 0.0, 0.5)(45.0, 59.5, 27.9)
(0.1, 0.0, 0.5)(52.6, 74.2, 45.6)
(0.1, 0.0, 0.5)(50.3, 80.0, 55.4)
(0.1, 0.0, 0.5)(48.6, 90.6, 66.0)
(0.1, 0.0, 0.5)(51.6, 91.6, 66.3)
(0.1, 0.0, 0.5)(51.6, 91.6, 66.3)
(0.1, 0.0, 0.5)(53.6, 88.7, 62.3)
(0.1, 0.0, 0.5)(51.9, 83.9, 55.6)
(0.1, 0.0, 0.5)(52.7, 85.2, 55.5)
(0.1, 0.0, 0.5)(52.7, 85.2, 55.5)
(0.1, 0.0, 0.5)(49.1, 84.8, 55.1)
(0.1, 0.0, 0.5)(49.1, 84.8, 55.1)
(0.1, 0.0, 0.5)(49.1, 84.8, 55.1)
(0.1, 0.0, 0.5)(46.6, 92.2, 59.8)
(0.1, 0.0, 0.5)(46.6, 92.2, 59.8)
(0.1, 0.0, 0.5)(72.6, 27.6, 180.0)
(0.1, 0.0, 0.5)(39.0, 105.1, 74.6)
(0.1, 0.0, 0.5)(68.1, 65.0, 216.4)
(0.1, 0.0, 0.5)(68.1, 65.0, 216.4)
(0.1, 0.0, 0.5)(68.1, 65.0, 216.4)
(0.1, 0.0, 0.5)(68.1, 65.0, 216.4)
(0.1, 0.0, 0.5)(68.1, 65.0, 216.4)
(0.1, 0.0, 0.5)(68.1, 65.0, 216.4)
(0.1, 0.0, 0.5)(80.3, 65.6, 209.4)
(0.1, 0.0, 0.5)(80.3, 65.6, 209.4)
(0.1, 0.0, 0.5)(80.3, 65.6, 209.4)
(0.1, 0.0, 0.5)(80.3, 65.6, 209.4)
(0.1, 0.0, 0.5)(80.3, 65.6, 209.4)
(0.1, 0.0, 0.5)(80.3, 65.6, 209.4)
(0.1, 0.0, 0.5)(80.3, 65.6, 209.4)
(0.1, 0.0, 0.5)(83.9, 63.4, 204.2)
(0.1, 0.0, 0.5)(83.9, 63.4, 204.2)
(0.1, 0.0, 0.5)(83.9, 63.4, 204.2)
(0.1, 0.0, 0.5)(83.9, 63.4, 204.2)
(0.1, 0.0, 0.5)(83.9, 63.4, 204.2)
(0.1, 0.0, 0.5)(83.9, 63.4, 204.2)
(0.1, 0.0, 0.5)(83.9, 63.4, 204.2)
(0.1, 0.0, 0.5)(83.9, 63.4, 204.2)
(0.1, 0.0, 0.5)(48.6, 98.8, 63.2)
(0.1, 0.0, 0.5)(64.9, 29.5, 181.0)
(0.1, 0.0, 0.5)(63.8, 38.3, 192.1)
(0.1, 0.0, 0.5)(326.1, 284.4, 103.3)
(0.1, 0.0, 0.5)(326.1, 284.4, 103.3)
(0.1, 0.0, 0.5)(326.1, 284.4, 103.3)
(0.1, 0.0, 0.5)(312.1, 272.0, 103.5)
(0.1, 0.0, 0.5)(312.1, 272.0, 103.5)
(0.1, 0.0, 0.5)(312.1, 272.0, 103.5)
(0.1, 0.0, 0.5)(63.6, 333.9, 133.9)
(0.1, 0.0, 0.5)(314.3, 122.8, 54.3)
(0.1, 0.0, 0.5)(285.7, 254.1, 105.3)
(0.1, 0.0, 0.5)(79.8, 350.1, 341.9)
(0.1, 0.0, 0.5)(79.8, 350.1, 341.9)
(0.1, 0.0, 0.5)(69.4, 310.7, 310.5)
(0.1, 0.0, 0.5)(288.2, 210.4, 132.0)
(0.1, 0.0, 0.5)(35.1, 283.9, 116.2)
(0.1, 0.0, 0.5)(33.1, 283.6, 118.1)
(0.1, 0.0, 0.5)(59.7, 300.4, 311.4)
(0.1, 0.0, 0.5)(59.7, 300.4, 311.4)
(0.1, 0.0, 0.5)(30.6, 279.8, 121.3)
(0.1, 0.0, 0.5)(30.6, 279.8, 121.3)
(0.1, 0.0, 0.5)(324.0, 220.2, 303.1)
(0.1, 0.0, 0.5)(293.1, 173.2, 159.9)
(0.1, 0.0, 0.5)(293.1, 173.2, 159.9)
(0.1, 0.0, 0.5)(289.1, 172.3, 162.0)
(0.1, 0.0, 0.5)(289.5, 176.7, 157.8)
(0.1, 0.0, 0.5)(289.5, 176.7, 157.8)
(0.1, 0.0, 0.5)(13.0, 282.8, 127.2)
(0.1, 0.0, 0.5)(13.0, 282.8, 127.2)
(0.1, 0.0, 0.5)(13.0, 282.8, 127.2)
(0.1, 0.0, 0.5)(53.6, 329.2, 334.4)
(0.1, 0.0, 0.5)(53.6, 329.2, 334.4)
(0.1, 0.0, 0.5)(53.6, 329.2, 334.4)
(0.1, 0.0, 0.5)(53.6, 329.2, 334.4)
(0.1, 0.0, 0.5)(53.6, 329.2, 334.4)
(0.1, 0.0, 0.5)(48.1, 354.9, 354.8)
(0.1, 0.0, 0.5)(47.4, 359.2, 356.4)
(0.1, 0.0, 0.5)(47.4, 359.2, 356.4)
(0.1, 0.0, 0.5)(47.4, 359.2, 356.4)
(0.1, 0.0, 0.5)(42.9, 3.1, 355.8)
(0.1, 0.0, 0.5)(43.1, 3.3, 357.0)
(0.1, 0.0, 0.5)(43.5, 4.9, 358.3)
(0.1, 0.0, 0.5)(43.3, 5.6, 358.4)
(0.1, 0.0, 0.5)(43.1, 13.6, 4.9)
(0.1, 0.0, 0.5)(42.2, 17.8, 6.5)
(0.1, 0.0, 0.5)(46.3, 24.6, 12.2)
(0.1, 0.0, 0.5)(41.6, 29.8, 20.5)
(0.1, 0.0, 0.5)(40.2, 34.7, 21.1)
(0.1, 0.0, 0.5)(38.6, 37.3, 20.7)
(0.1, 0.0, 0.5)(42.9, 35.0, 20.1)
(0.1, 0.0, 0.5)(42.7, 31.4, 17.1)
(0.1, 0.0, 0.5)(43.0, 29.8, 17.4)
(0.1, 0.0, 0.5)(42.6, 27.1, 10.8)
(0.1, 0.0, 0.5)(41.5, 28.1, 10.9)
(0.1, 0.0, 0.5)(40.7, 32.6, 16.0)
(0.1, 0.0, 0.5)(38.6, 34.8, 14.6)
(0.1, 0.0, 0.5)(36.9, 38.6, 15.5)
(0.1, 0.0, 0.5)(36.5, 49.5, 24.8)
(0.1, 0.0, 0.5)(41.7, 7.2, 185.3)
(0.1, 0.0, 0.5)(38.2, 1.6, 174.8)
(0.1, 0.0, 0.5)(38.5, 49.3, 22.7)
(0.1, 0.0, 0.5)(45.2, 43.3, 12.4)
(0.1, 0.0, 0.5)(38.7, 50.4, 21.6)
(0.1, 0.0, 0.5)(37.8, 50.4, 21.3)
(0.1, 0.0, 0.5)(37.8, 50.4, 21.3)
(0.1, 0.0, 0.5)(33.8, 63.3, 17.8)
(0.1, 0.0, 0.5)(32.5, 73.3, 23.0)
(0.1, 0.0, 0.5)(34.2, 78.8, 26.5)
(0.1, 0.0, 0.5)(35.7, 81.8, 24.4)
(0.1, 0.0, 0.5)(39.4, 79.3, 19.0)
(0.1, 0.0, 0.5)(39.4, 78.0, 20.0)
(0.1, 0.0, 0.5)(42.2, 74.6, 17.2)
(0.1, 0.0, 0.5)(40.3, 74.1, 14.8)
(0.1, 0.0, 0.5)(37.1, 76.0, 12.2)
(0.1, 0.0, 0.5)(40.6, 77.7, 9.2)
(0.1, 0.0, 0.5)(38.2, 26.8, 166.7)
(0.1, 0.0, 0.5)(38.2, 26.8, 166.7)
(0.1, 0.0, 0.5)(318.3, 197.0, 355.1)
(0.1, 0.0, 0.5)(38.8, 82.7, 14.6)
(0.1, 0.0, 0.5)(41.5, 81.9, 14.8)
(0.1, 0.0, 0.5)(36.8, 29.8, 166.0)
(0.1, 0.0, 0.5)(37.7, 73.8, 3.7)
(0.1, 0.0, 0.5)(41.0, 71.2, 2.5)
(0.1, 0.0, 0.5)(41.0, 71.2, 2.5)
(0.1, 0.0, 0.5)(38.8, 70.1, 0.1)
(0.1, 0.0, 0.5)(37.8, 67.9, 0.2)
(0.1, 0.0, 0.5)(38.1, 66.3, 358.7)
(0.1, 0.0, 0.5)(38.0, 65.2, 356.7)
(0.1, 0.0, 0.5)(37.1, 63.0, 355.4)
(0.1, 0.0, 0.5)(37.5, 64.6, 360.0)
(0.1, 0.0, 0.5)(37.8, 64.9, 0.5)
(0.1, 0.0, 0.5)(35.8, 62.0, 352.7)
(0.1, 0.0, 0.5)(36.4, 61.3, 351.7)
(0.1, 0.0, 0.5)(37.3, 61.7, 356.2)
(0.1, 0.0, 0.5)(35.9, 60.3, 351.6)
(0.1, 0.0, 0.5)(37.7, 58.7, 350.4)
(0.1, 0.0, 0.5)(24.7, 18.1, 157.1)
(0.1, 0.0, 0.5)(35.7, 56.7, 350.0)
(0.1, 0.0, 0.5)(33.5, 59.0, 352.0)
(0.1, 0.0, 0.5)(24.6, 19.5, 164.4)
(0.1, 0.0, 0.5)(32.1, 62.1, 351.8)
(0.1, 0.0, 0.5)(35.5, 63.5, 349.3)
(0.1, 0.0, 0.5)(35.1, 68.9, 353.4)
(0.1, 0.0, 0.5)(35.8, 70.0, 357.6)
(0.1, 0.0, 0.5)(37.9, 74.6, 5.0)
(0.1, 0.0, 0.5)(38.4, 71.0, 3.9)
(0.1, 0.0, 0.5)(39.9, 66.9, 357.8)
(0.1, 0.0, 0.5)(41.2, 65.3, 354.8)
(0.1, 0.0, 0.5)(23.2, 22.0, 158.5)
(0.1, 0.0, 0.5)(40.0, 68.5, 355.4)
(0.1, 0.0, 0.5)(37.9, 69.1, 359.1)
(0.1, 0.0, 0.5)(36.8, 71.0, 352.4)
(0.1, 0.0, 0.5)(37.7, 73.4, 359.5)
(0.1, 0.0, 0.5)(37.6, 73.6, 359.5)
(0.1, 0.0, 0.5)(35.9, 74.4, 357.6)
(0.1, 0.0, 0.5)(34.4, 73.7, 356.2)
(0.1, 0.0, 0.5)(38.3, 76.4, 4.1)
(0.1, 0.0, 0.5)(39.1, 73.2, 357.5)
(0.1, 0.0, 0.5)(28.2, 27.6, 163.5)
(0.1, 0.0, 0.5)(33.1, 71.8, 356.6)
(0.1, 0.0, 0.5)(33.7, 70.8, 354.1)
(0.1, 0.0, 0.5)(26.5, 72.1, 355.6)
(0.1, 0.0, 0.5)(17.4, 28.3, 153.7)
(0.1, 0.0, 0.5)(22.2, 73.1, 353.8)
(0.1, 0.0, 0.5)(30.8, 64.6, 332.4)
(0.1, 0.0, 0.5)(20.0, 71.6, 348.9)
(0.1, 0.0, 0.5)(16.9, 70.1, 347.9)
(0.2, 0.0, -0.5)(17.5, 119.1, 180.7)
(0.2, 0.0, -0.5)(15.2, 119.6, 180.6)
(0.2, 0.0, -0.5)(16.0, 160.8, 0.5)
(0.2, 0.0, -0.5)(14.5, 157.9, 353.9)
(0.2, 0.0, -0.5)(14.0, 162.0, 12.8)
(0.2, 0.0, -0.5)(27.5, 159.4, 5.6)
(0.2, 0.0, -0.5)(20.4, 161.2, 9.8)
(0.2, 0.0, -0.5)(19.1, 157.1, 353.5)
(0.2, 0.0, -0.5)(16.1, 157.8, 353.6)
(0.2, 0.0, -0.5)(16.4, 157.7, 353.6)
(0.2, 0.0, -0.5)(10.4, 159.5, 356.6)
(0.2, 0.0, -0.5)(20.7, 153.8, 344.6)
(0.2, 0.0, -0.5)(17.2, 159.9, 354.8)
(0.2, 0.0, -0.5)(17.2, 159.9, 355.2)
(0.2, 0.0, -0.5)(16.1, 160.2, 355.0)
(0.2, 0.0, -0.5)(19.7, 160.2, 353.8)
(0.2, 0.0, -0.5)(18.8, 164.8, 12.1)
(0.2, 0.0, -0.5)(20.4, 160.0, 353.9)
(0.2, 0.0, -0.5)(21.1, 165.2, 13.8)
(0.2, 0.0, -0.5)(22.3, 161.1, 355.7)
(0.2, 0.0, -0.5)(25.1, 158.8, 0.7)
(0.2, 0.0, -0.5)(25.6, 164.9, 18.4)
(0.2, 0.0, -0.5)(19.1, 160.0, 2.4)
(0.2, 0.0, -0.5)(19.4, 119.9, 180.8)
(0.2, 0.0, -0.5)(18.5, 160.2, 1.1)
(0.2, 0.0, -0.5)(19.5, 120.6, 180.7)
(0.2, 0.0, -0.5)(15.6, 162.2, 355.3)
(0.2, 0.0, -0.5)(15.2, 162.1, 354.3)
(0.2, 0.0, -0.5)(15.2, 161.9, 356.6)
(0.2, 0.0, -0.5)(17.8, 167.6, 18.2)
(0.2, 0.0, -0.5)(13.0, 123.0, 182.0)
(0.2, 0.0, -0.5)(14.8, 167.1, 10.3)
(0.2, 0.0, -0.5)(17.5, 161.9, 352.2)
(0.2, 0.0, -0.5)(13.2, 120.6, 173.7)
(0.2, 0.0, -0.5)(17.1, 160.2, 347.6)
(0.2, 0.0, -0.5)(15.9, 165.1, 10.5)
(0.2, 0.0, -0.5)(19.4, 157.5, 346.7)
(0.2, 0.0, -0.5)(21.8, 162.4, 8.2)
(0.2, 0.0, -0.5)(17.9, 161.9, 7.1)
(0.2, 0.0, -0.5)(19.1, 161.5, 5.7)
(0.2, 0.0, -0.5)(19.9, 159.4, 355.6)
(0.2, 0.0, -0.5)(13.0, 156.8, 347.2)
(0.2, 0.0, -0.5)(13.6, 157.9, 348.1)
(0.2, 0.0, -0.5)(13.3, 156.2, 345.4)
(0.2, 0.0, -0.5)(16.5, 160.7, 3.2)
(0.2, 0.0, -0.5)(7.1, 157.3, 352.4)
(0.2, 0.0, -0.5)(15.5, 161.5, 9.1)
(0.2, 0.0, -0.5)(14.4, 158.4, 351.3)
(0.2, 0.0, -0.5)(12.7, 158.6, 354.1)
(0.2, 0.0, -0.5)(11.8, 158.2, 350.1)
(0.2, 0.0, -0.5)(13.1, 157.8, 350.9)
(0.2, 0.0, -0.5)(13.5, 159.6, 1.7)
(0.2, 0.0, -0.5)(14.5, 160.5, 3.6)
(0.2, 0.0, -0.5)(6.3, 158.8, 359.1)
(0.2, 0.0, -0.5)(6.0, 158.8, 5.4)
(0.2, 0.0, -0.5)(3.6, 154.7, 347.8)
(0.2, 0.0, -0.5)(0.4, 153.7, 346.7)
(0.2, 0.0, -0.5)(3.1, 155.9, 353.8)
(0.2, 0.1, -0.5)(2.0, 157.1, 350.6)
(0.2, 0.1, -0.5)(3.8, 153.8, 339.7)
(0.2, 0.1, -0.5)(7.5, 155.7, 354.4)
(0.2, 0.1, -0.5)(0.0, 155.2, 355.7)
(0.2, 0.0, -0.5)(4.0, 152.7, 342.6)
(0.2, 0.1, -0.5)(3.5, 151.6, 338.7)
(0.2, 0.1, -0.5)(359.5, 154.7, 353.4)
(0.2, 0.1, -0.5)(0.8, 153.6, 348.4)
(0.2, 0.1, -0.5)(354.6, 153.2, 339.3)
(0.2, 0.1, -0.5)(354.6, 152.4, 337.8)
(0.2, 0.1, -0.5)(354.5, 152.3, 337.9)
(0.2, 0.1, -0.5)(354.8, 152.0, 342.5)
(0.2, 0.1, -0.5)(1.4, 149.8, 338.0)
(0.2, 0.1, -0.5)(357.7, 150.3, 340.0)
(0.2, 0.1, -0.5)(354.5, 152.3, 347.3)
(0.2, 0.1, -0.5)(352.4, 152.3, 348.4)
(0.2, 0.1, -0.5)(352.4, 149.2, 334.6)
(0.2, 0.1, -0.5)(349.1, 148.0, 340.9)
(0.2, 0.1, -0.5)(353.1, 144.1, 329.7)
(0.2, 0.1, -0.5)(347.3, 144.7, 335.0)
(0.2, 0.1, -0.5)(347.9, 145.2, 346.3)
(0.2, 0.1, -0.5)(342.4, 143.7, 325.0)
(0.2, 0.1, -0.5)(344.0, 144.3, 342.9)
(0.2, 0.1, -0.5)(346.7, 141.8, 333.0)
(0.2, 0.1, -0.5)(343.5, 138.0, 337.2)
(0.2, 0.1, -0.5)(347.4, 131.3, 328.6)
(0.2, 0.1, -0.5)(339.6, 130.1, 336.3)
(0.2, 0.1, -0.5)(336.7, 129.7, 338.5)
(0.2, 0.1, -0.5)(333.4, 129.6, 337.2)
(0.2, 0.1, -0.5)(338.0, 131.6, 338.3)
(0.2, 0.1, -0.5)(336.8, 132.1, 343.5)
(0.2, 0.1, -0.5)(338.1, 129.4, 342.1)
(0.2, 0.1, -0.5)(340.1, 129.9, 343.2)
(0.2, 0.1, -0.5)(338.3, 127.0, 344.4)
(0.2, 0.1, -0.5)(328.3, 129.4, 336.5)
(0.2, 0.1, -0.5)(335.8, 126.1, 341.7)
(0.2, 0.1, -0.5)(340.2, 123.5, 344.2)
(0.2, 0.1, -0.5)(343.7, 125.9, 343.2)
(0.2, 0.1, -0.5)(343.3, 124.2, 344.0)
(0.2, 0.1, -0.5)(340.7, 124.6, 343.0)
(0.3, 0.1, -0.5)(330.7, 127.3, 340.1)
(0.3, 0.1, -0.5)(341.2, 122.9, 344.0)
(0.3, 0.1, -0.5)(340.6, 121.4, 342.4)
(0.3, 0.1, -0.5)(340.4, 121.3, 340.2)
(0.3, 0.1, -0.5)(338.3, 121.0, 339.7)
(0.3, 0.1, -0.5)(340.2, 121.1, 339.7)
(0.3, 0.1, -0.5)(335.2, 124.5, 337.9)
(0.3, 0.1, -0.5)(336.0, 124.8, 338.0)
(0.3, 0.1, -0.5)(336.7, 124.5, 339.2)
(0.3, 0.1, -0.5)(339.9, 121.7, 341.4)
(0.3, 0.1, -0.5)(337.8, 123.6, 340.1)
(0.3, 0.1, -0.5)(347.9, 122.3, 332.7)
(0.3, 0.1, -0.5)(343.3, 121.3, 342.6)
(0.3, 0.1, -0.5)(27.5, 240.4, 350.3)
(0.3, 0.1, -0.5)(346.7, 124.4, 342.8)
(0.3, 0.1, -0.5)(338.6, 122.3, 339.0)
(0.3, 0.1, -0.5)(337.2, 124.5, 338.6)
(0.3, 0.1, -0.5)(337.7, 125.1, 338.5)
(0.3, 0.1, -0.5)(333.6, 126.7, 335.9)
(0.3, 0.1, -0.5)(334.4, 126.9, 333.3)
(0.3, 0.1, -0.5)(334.9, 126.5, 335.6)
(0.3, 0.1, -0.5)(334.6, 127.4, 334.9)
(0.3, 0.1, -0.5)(334.5, 128.2, 333.4)
(0.3, 0.1, -0.5)(333.1, 127.7, 330.5)
(0.3, 0.1, -0.5)(335.1, 129.0, 331.0)
(0.3, 0.1, -0.5)(333.6, 129.2, 334.0)
(0.3, 0.1, -0.5)(331.0, 131.8, 330.8)
(0.3, 0.1, -0.5)(319.3, 136.8, 325.0)
(0.3, 0.1, -0.5)(330.3, 134.1, 331.5)
(0.3, 0.1, -0.5)(326.4, 136.3, 327.9)
(0.3, 0.1, -0.5)(329.7, 135.1, 326.7)
(0.3, 0.1, -0.5)(318.1, 139.0, 319.0)
(0.3, 0.1, -0.5)(330.5, 132.7, 329.5)
(0.3, 0.1, -0.5)(330.9, 132.7, 329.1)
(0.3, 0.1, -0.5)(331.3, 133.1, 328.4)
(0.3, 0.1, -0.5)(320.4, 137.7, 321.1)
(0.3, 0.1, -0.5)(333.7, 133.3, 327.4)
(0.3, 0.1, -0.5)(335.6, 133.1, 327.9)
(0.3, 0.1, -0.5)(337.6, 133.4, 335.1)
(0.3, 0.1, -0.5)(333.5, 131.8, 331.7)
(0.3, 0.1, -0.5)(332.5, 131.5, 331.3)
(0.3, 0.1, -0.5)(339.6, 131.9, 333.7)
(0.3, 0.1, -0.5)(338.9, 132.6, 332.8)
(0.3, 0.1, -0.5)(338.8, 132.9, 331.2)
(0.3, 0.1, -0.5)(337.7, 132.8, 331.8)
(0.3, 0.1, -0.5)(338.0, 132.7, 331.0)
(0.3, 0.1, -0.5)(338.4, 131.6, 331.9)
(0.3, 0.1, -0.5)(338.7, 131.6, 332.0)
(0.3, 0.1, -0.5)(339.2, 131.9, 332.1)
(0.3, 0.1, -0.5)(338.4, 128.1, 332.3)
(0.3, 0.1, -0.5)(328.0, 132.7, 325.3)
(0.3, 0.1, -0.5)(339.1, 130.9, 334.5)
(0.3, 0.1, -0.5)(335.4, 131.9, 332.7)
(0.3, 0.1, -0.5)(329.4, 134.3, 329.0)
(0.3, 0.1, -0.5)(336.6, 129.7, 324.1)
(0.3, 0.1, -0.5)(327.5, 133.6, 327.8)
(0.3, 0.1, -0.5)(337.3, 130.9, 335.1)
(0.3, 0.1, -0.5)(328.1, 134.7, 329.5)
(0.3, 0.1, -0.5)(336.7, 132.5, 330.1)
(0.3, 0.1, -0.5)(341.1, 133.5, 332.4)
(0.3, 0.1, -0.5)(338.1, 131.9, 332.0)
(0.3, 0.1, -0.5)(340.3, 136.5, 332.6)
(0.3, 0.1, -0.5)(339.8, 141.1, 333.7)
(0.3, 0.1, -0.5)(338.4, 148.6, 331.2)
(0.3, 0.1, -0.5)(339.9, 155.2, 329.6)
(0.3, 0.1, -0.5)(342.7, 161.1, 330.8)
(0.3, 0.1, -0.5)(343.3, 165.1, 333.4)
(0.3, 0.1, -0.5)(344.3, 165.8, 340.9)
(0.3, 0.1, -0.5)(347.4, 165.8, 329.7)
(0.3, 0.1, -0.5)(345.2, 167.2, 328.8)
(0.3, 0.1, -0.5)(344.9, 168.6, 331.7)
(0.3, 0.1, -0.5)(345.1, 171.3, 329.1)
(0.3, 0.1, -0.5)(347.1, 172.6, 329.8)
(0.3, 0.1, -0.5)(345.2, 172.7, 337.3)
(0.2, 0.1, -0.5)(353.9, 170.5, 337.4)
(0.2, 0.1, -0.5)(350.1, 174.6, 335.2)
(0.2, 0.1, -0.5)(351.5, 177.6, 339.2)
(0.2, 0.1, -0.5)(353.7, 181.5, 336.4)
(0.2, 0.1, -0.5)(0.9, 184.9, 334.9)
(0.2, 0.1, -0.5)(357.6, 187.9, 340.5)
(0.2, 0.1, -0.5)(355.6, 190.6, 338.6)
(0.2, 0.1, -0.5)(4.7, 192.6, 352.1)
(0.2, 0.1, -0.5)(2.4, 188.3, 343.3)
(0.2, 0.1, -0.5)(354.4, 191.2, 345.8)
(0.2, 0.1, -0.5)(3.8, 185.8, 336.0)
(0.2, 0.1, -0.5)(357.3, 190.1, 346.6)
(0.2, 0.1, -0.5)(359.6, 186.9, 334.1)
(0.2, 0.1, -0.5)(3.2, 186.6, 334.9)
(0.2, 0.1, -0.5)(353.7, 189.3, 341.8)
(0.2, 0.1, -0.5)(357.4, 188.8, 346.2)
